5	269378	0.6415094	0.3584906
5	269459	0.6274510	0.3725490
5	269544	0.5757576	0.4242424
5	269547	0.7307692	0.2692308
5	269550	0.8000000	0.2000000
5	270259	0.7083333	0.2916667
5	270267	0.7111111	0.2888889
5	272134	0.6862745	0.3137255
5	274685	0.5800000	0.4200000
5	274698	0.5882353	0.4117647
5	275678	0.8888889	0.1111111
5	276338	0.5686275	0.4313725
5	276343	0.5510204	0.4489796
5	276373	0.7631579	0.2368421
5	276389	0.9354839	0.0645161
5	276718	0.5106383	0.4893617
5	282541	0.7169811	0.2830189
5	282949	0.4838710	0.5161290
5	285089	0.6981132	0.3018868
5	286660	0.6481481	0.3518519
5	287938	0.8727273	0.1272727
5	288839	0.2830189	0.7169811
5	288856	0.7272727	0.2727273
5	288857	0.7272727	0.2727273
5	289917	0.5740741	0.4259259
5	289918	0.5740741	0.4259259
5	290599	0.7547170	0.2452830
5	295913	0.8787879	0.1212121
5	299548	0.6792453	0.3207547
5	303602	0.9272727	0.0727273
5	303622	0.6538462	0.3461538
5	303880	0.9272727	0.0727273
5	306262	0.5370370	0.4629630
5	308721	0.8545455	0.1454545
5	309551	0.5098039	0.4901961
5	310575	0.9803922	0.0196078
5	315049	0.9818182	0.0181818
5	322920	0.8269231	0.1730769
5	322929	0.8125000	0.1875000
5	323339	0.2000000	0.8000000
5	324489	0.8490566	0.1509434
5	325514	0.8333333	0.1666667
5	328824	0.9818182	0.0181818
5	329406	0.9818182	0.0181818
5	329493	0.7037037	0.2962963
5	329511	0.7037037	0.2962963
5	329606	0.3148148	0.6851852
5	329613	0.0181818	0.9818182
5	335910	0.3518519	0.6481481
5	345188	0.3018868	0.6981132
5	348523	0.9130435	0.0869565
5	348679	0.8846154	0.1153846
5	349953	0.9454545	0.0545455
5	350639	0.7037037	0.2962963
5	350914	0.5660377	0.4339623
5	350933	0.7592593	0.2407407
5	350957	0.2592593	0.7407407
5	351005	0.6603774	0.3396226
5	352439	0.6792453	0.3207547
5	352804	0.8727273	0.1272727
5	358321	0.9074074	0.0925926
5	358424	0.5555556	0.4444444
5	358599	0.5555556	0.4444444
5	358951	0.8888889	0.1111111
5	359053	0.9818182	0.0181818
5	360129	0.9056604	0.0943396
5	360142	0.7407407	0.2592593
5	360327	0.7407407	0.2592593
5	360411	0.8909091	0.1090909
5	361623	0.9074074	0.0925926
5	362332	0.9090909	0.0909091
5	363660	0.6727273	0.3272727
5	363782	0.9454545	0.0545455
5	364200	0.2181818	0.7818182
5	364227	0.2037037	0.7962963
5	367383	0.3333333	0.6666667
5	367574	0.6346154	0.3653846
5	367878	0.7058824	0.2941176
5	367890	0.5333333	0.4666667
5	368020	0.6981132	0.3018868
5	368186	0.8518519	0.1481481
5	369535	0.9444444	0.0555556
5	369547	0.9454545	0.0545455
5	369559	0.9454545	0.0545455
5	369586	0.9454545	0.0545455
5	369646	0.9454545	0.0545455
5	369684	0.9636364	0.0363636
5	369740	0.9454545	0.0545455
5	369824	0.9454545	0.0545455
5	370002	0.9636364	0.0363636
5	370603	0.9245283	0.0754717
5	371794	0.8888889	0.1111111
5	373367	0.9423077	0.0576923
5	373369	0.9423077	0.0576923
5	373989	0.3269231	0.6730769
5	374528	0.2857143	0.7142857
5	374678	0.9811321	0.0188679
5	374679	0.9629630	0.0370370
5	374680	0.9811321	0.0188679
5	374779	0.9803922	0.0196078
5	374886	0.2244898	0.7755102
5	375092	0.9629630	0.0370370
5	375912	0.9259259	0.0740741
5	376115	0.9074074	0.0925926
5	377238	0.9387755	0.0612245
5	377250	0.1764706	0.8235294
5	382728	0.7818182	0.2181818
5	382974	0.8518519	0.1481481
5	382975	0.8518519	0.1481481
5	385372	0.8035714	0.1964286
5	387184	0.2181818	0.7818182
5	387451	0.9811321	0.0188679
5	390802	0.9629630	0.0370370
5	390886	0.9642857	0.0357143
5	391101	0.9636364	0.0363636
5	392263	0.8363636	0.1636364
5	392302	0.8363636	0.1636364
5	394061	0.9636364	0.0363636
5	396039	0.9636364	0.0363636
5	396049	0.9636364	0.0363636
5	404716	0.2363636	0.7636364
5	416323	0.0909091	0.9090909
5	423379	0.1702128	0.8297872
5	423409	0.9818182	0.0181818
5	424060	0.9814815	0.0185185
5	424069	0.9811321	0.0188679
5	426361	0.0727273	0.9272727
5	426622	0.9636364	0.0363636
5	426823	0.9272727	0.0727273
5	427247	0.8363636	0.1636364
5	427250	0.8333333	0.1666667
5	427324	0.2000000	0.8000000
5	444544	0.9814815	0.0185185
5	451263	0.9814815	0.0185185
5	461193	0.9803922	0.0196078
5	461222	0.8461538	0.1538462
5	461840	0.1836735	0.8163265
5	462233	0.9795918	0.0204082
5	469401	0.1481481	0.8518519
5	469531	0.1538462	0.8461538
5	471883	0.8333333	0.1666667
5	472369	0.1698113	0.8301887
5	474629	0.1851852	0.8148148
5	474904	0.1886792	0.8113208
5	475055	0.1851852	0.8148148
5	475188	0.1818182	0.8181818
5	475203	0.1509434	0.8490566
5	475227	0.1538462	0.8461538
5	475277	0.1851852	0.8148148
5	475346	0.1851852	0.8148148
5	478251	0.1764706	0.8235294
5	481985	0.0188679	0.9811321
5	482055	0.9807692	0.0192308
5	482117	0.9803922	0.0196078
5	482341	0.0188679	0.9811321
5	487360	0.9811321	0.0188679
5	491045	0.9074074	0.0925926
5	495577	0.4615385	0.5384615
5	498050	0.5094340	0.4905660
5	498799	0.6730769	0.3269231
5	498957	0.9444444	0.0555556
5	504268	0.8113208	0.1886792
5	504481	0.2115385	0.7884615
5	509458	0.5319149	0.4680851
5	509467	0.8620690	0.1379310
5	510136	0.6938776	0.3061224
5	510443	0.9814815	0.0185185
5	510453	0.4038462	0.5961538
5	510843	0.9259259	0.0740741
5	514219	0.5849057	0.4150943
5	514422	0.5769231	0.4230769
5	516337	0.7291667	0.2708333
5	516339	0.7291667	0.2708333
5	519136	0.7777778	0.2222222
5	526392	0.4423077	0.5576923
5	528339	0.6037736	0.3962264
5	529994	0.2307692	0.7692308
5	531548	0.4629630	0.5370370
5	531881	0.9444444	0.0555556
5	531884	0.9444444	0.0555556
5	533515	0.7692308	0.2307692
5	536845	0.6981132	0.3018868
5	538337	0.1272727	0.8727273
5	550283	0.0363636	0.9636364
5	550413	0.9814815	0.0185185
5	552531	0.1764706	0.8235294
5	552802	0.5306122	0.4693878
5	552811	0.5625000	0.4375000
5	552815	0.5625000	0.4375000
5	553351	0.9629630	0.0370370
5	560520	0.5283019	0.4716981
5	560679	0.5283019	0.4716981
5	560988	0.0555556	0.9444444
5	560991	0.0555556	0.9444444
5	561510	0.8727273	0.1272727
5	563411	0.0925926	0.9074074
5	565406	0.9272727	0.0727273
5	565717	0.3148148	0.6851852
5	566243	0.6666667	0.3333333
5	567102	0.1272727	0.8727273
5	569250	0.3333333	0.6666667
5	577427	0.9259259	0.0740741
5	577468	0.8181818	0.1818182
5	577470	0.7200000	0.2800000
5	582021	0.9795918	0.0204082
5	583915	0.8545455	0.1454545
5	595076	0.1851852	0.8148148
5	597715	0.7037037	0.2962963
5	597981	0.8333333	0.1666667
5	600095	0.8490566	0.1509434
5	601320	0.9814815	0.0185185
5	601379	0.9814815	0.0185185
5	601824	0.8518519	0.1481481
5	605848	0.4615385	0.5384615
5	607726	0.7560976	0.2439024
5	610138	0.5849057	0.4150943
5	610142	0.5849057	0.4150943
5	611867	0.4600000	0.5400000
5	611999	0.5714286	0.4285714
5	612002	0.5510204	0.4489796
5	612006	0.5400000	0.4600000
5	612007	0.5400000	0.4600000
5	615283	0.5454545	0.4545455
5	615484	0.2777778	0.7222222
5	615541	0.5454545	0.4545455
5	616768	0.4444444	0.5555556
5	631696	0.9818182	0.0181818
5	634406	0.9636364	0.0363636
5	634471	0.9814815	0.0185185
5	634474	0.9636364	0.0363636
5	634476	0.9636364	0.0363636
5	634480	0.9636364	0.0363636
5	634484	0.9636364	0.0363636
5	634485	0.9636364	0.0363636
5	634486	0.9636364	0.0363636
5	634488	0.9636364	0.0363636
5	634492	0.9636364	0.0363636
5	634494	0.9636364	0.0363636
5	634539	0.9818182	0.0181818
5	635277	0.8703704	0.1296296
5	639814	0.3703704	0.6296296
5	641205	0.0909091	0.9090909
5	641232	0.8888889	0.1111111
5	641359	0.2777778	0.7222222
5	642231	0.8000000	0.2000000
5	643110	0.9444444	0.0555556
5	643136	0.8363636	0.1636364
5	643899	0.9444444	0.0555556
5	643965	0.8363636	0.1636364
5	657687	0.4038462	0.5961538
5	657802	0.9814815	0.0185185
5	658627	0.7818182	0.2181818
5	664392	0.9811321	0.0188679
5	665249	0.9272727	0.0727273
5	668415	0.3333333	0.6666667
5	668861	0.0185185	0.9814815
5	668910	0.0185185	0.9814815
5	668960	0.7777778	0.2222222
5	668961	0.7777778	0.2222222
5	668976	0.0185185	0.9814815
5	669006	0.7272727	0.2727273
5	669320	0.1111111	0.8888889
5	669642	0.6981132	0.3018868
5	670145	0.9444444	0.0555556
5	670383	0.4782609	0.5217391
5	671370	0.6909091	0.3090909
5	672629	0.7547170	0.2452830
5	672685	0.2452830	0.7547170
5	673393	0.3090909	0.6909091
5	673542	0.5471698	0.4528302
5	673560	0.5471698	0.4528302
5	674182	0.4716981	0.5283019
5	674316	0.4528302	0.5471698
5	679399	0.2075472	0.7924528
5	679951	0.4528302	0.5471698
5	679970	0.4629630	0.5370370
5	679976	0.9818182	0.0181818
5	680094	0.7407407	0.2592593
5	680113	0.7407407	0.2592593
5	680117	0.7407407	0.2592593
5	680124	0.7407407	0.2592593
5	680162	0.7407407	0.2592593
5	680208	0.2291667	0.7708333
5	680359	0.7924528	0.2075472
5	680445	0.7777778	0.2222222
5	680484	0.7924528	0.2075472
5	680745	0.5555556	0.4444444
5	681751	0.7777778	0.2222222
5	682426	0.9814815	0.0185185
5	684866	0.9818182	0.0181818
5	688830	0.7592593	0.2407407
5	689646	0.4905660	0.5094340
5	690337	0.7592593	0.2407407
5	697263	0.9056604	0.0943396
5	697712	0.9259259	0.0740741
5	700942	0.9444444	0.0555556
5	700944	0.9807692	0.0192308
5	704738	0.9074074	0.0925926
5	706173	0.8269231	0.1730769
5	706680	0.2692308	0.7307692
5	712675	0.9019608	0.0980392
5	732957	0.3600000	0.6400000
5	734301	0.0185185	0.9814815
5	735147	0.6111111	0.3888889
5	736671	0.9400000	0.0600000
5	737093	0.5185185	0.4814815
5	740681	0.5471698	0.4528302
5	745365	0.3529412	0.6470588
5	749351	0.6481481	0.3518519
5	753909	0.5272727	0.4727273
5	755775	0.5283019	0.4716981
5	755864	0.5090909	0.4909091
5	760309	0.5849057	0.4150943
5	765959	0.9259259	0.0740741
5	765997	0.8490566	0.1509434
5	766121	0.6727273	0.3272727
5	766331	0.8113208	0.1886792
5	771582	0.7636364	0.2363636
5	775066	0.7636364	0.2363636
5	775079	0.6981132	0.3018868
5	775087	0.6981132	0.3018868
5	776283	0.6851852	0.3148148
5	780325	0.0925926	0.9074074
5	790377	0.5370370	0.4629630
5	796194	0.4629630	0.5370370
5	796323	0.5952381	0.4047619
5	796376	0.4716981	0.5283019
5	796565	0.4629630	0.5370370
5	798466	0.9090909	0.0909091
5	801588	0.0909091	0.9090909
5	803711	0.9272727	0.0727273
5	804346	0.5094340	0.4905660
5	805481	0.9090909	0.0909091
5	806914	0.3518519	0.6481481
5	807015	0.7407407	0.2592593
5	807383	0.2641509	0.7358491
5	807632	0.9090909	0.0909091
5	814159	0.6730769	0.3269231
5	817997	0.0727273	0.9272727
5	820709	0.1176471	0.8823529
5	821591	0.9272727	0.0727273
5	826618	0.0740741	0.9259259
5	832616	0.9259259	0.0740741
5	833441	0.0727273	0.9272727
5	840339	0.0740741	0.9259259
5	843851	0.9245283	0.0754717
5	852597	0.0185185	0.9814815
5	853798	0.0185185	0.9814815
5	855823	0.0185185	0.9814815
5	921893	0.9807692	0.0192308
5	921976	0.9811321	0.0188679
5	960889	0.9818182	0.0181818
5	960990	0.5555556	0.4444444
5	983050	0.9629630	0.0370370
5	1012021	0.7407407	0.2592593
5	1036804	0.9090909	0.0909091
5	1037756	0.9818182	0.0181818
5	1042114	0.8518519	0.1481481
5	1042252	0.8333333	0.1666667
5	1042259	0.9074074	0.0925926
5	1042561	0.9814815	0.0185185
5	1042949	0.1481481	0.8518519
5	1043653	0.1481481	0.8518519
5	1049901	0.8909091	0.1090909
5	1051701	0.8888889	0.1111111
5	1052582	0.1944444	0.8055556
5	1052585	0.2916667	0.7083333
5	1053803	0.8888889	0.1111111
5	1060892	0.8909091	0.1090909
5	1062378	0.9090909	0.0909091
5	1063422	0.9272727	0.0727273
5	1064013	0.1818182	0.8181818
5	1071318	0.9811321	0.0188679
5	1082409	0.7254902	0.2745098
5	1083744	0.3584906	0.6415094
5	1092309	0.9038462	0.0961538
5	1101758	0.2692308	0.7307692
5	1104038	0.8490566	0.1509434
5	1104598	0.8333333	0.1666667
5	1105055	0.8333333	0.1666667
5	1105301	0.8909091	0.1090909
5	1105476	0.8363636	0.1636364
5	1106074	0.3000000	0.7000000
5	1106121	0.9375000	0.0625000
5	1107008	0.9803922	0.0196078
5	1107010	0.9803922	0.0196078
5	1107013	0.9800000	0.0200000
5	1107183	0.8333333	0.1666667
5	1108422	0.2777778	0.7222222
5	1108445	0.2777778	0.7222222
5	1109885	0.8909091	0.1090909
5	1110136	0.2777778	0.7222222
5	1111342	0.8888889	0.1111111
5	1111343	0.8888889	0.1111111
5	1112989	0.9056604	0.0943396
5	1113346	0.8909091	0.1090909
5	1114074	0.0925926	0.9074074
5	1114126	0.9074074	0.0925926
5	1114182	0.0925926	0.9074074
5	1114473	0.1200000	0.8800000
5	1117381	0.8333333	0.1666667
5	1117793	0.8148148	0.1851852
5	1118393	0.7222222	0.2777778
5	1119186	0.9814815	0.0185185
5	1119264	0.8148148	0.1851852
5	1119491	0.8301887	0.1698113
5	1121061	0.9272727	0.0727273
5	1125508	0.8333333	0.1666667
5	1126126	0.9272727	0.0727273
5	1128120	0.7592593	0.2407407
5	1133972	0.9818182	0.0181818
5	1133978	0.9814815	0.0185185
5	1136741	0.1176471	0.8823529
5	1145087	0.9814815	0.0185185
5	1147408	0.2115385	0.7884615
5	1154907	0.9814815	0.0185185
5	1161067	0.9629630	0.0370370
5	1161625	0.7959184	0.2040816
5	1163536	0.9814815	0.0185185
5	1164353	0.2692308	0.7307692
5	1164752	0.7924528	0.2075472
5	1172665	0.1509434	0.8490566
5	1173046	0.9411765	0.0588235
5	1173099	0.3333333	0.6666667
5	1173106	0.4193548	0.5806452
5	1173116	0.2439024	0.7560976
5	1173119	0.2173913	0.7826087
5	1173129	0.2173913	0.7826087
5	1173130	0.2173913	0.7826087
5	1177140	0.9259259	0.0740741
5	1177169	0.9629630	0.0370370
5	1178246	0.9811321	0.0188679
5	1178426	0.9074074	0.0925926
5	1178624	0.9814815	0.0185185
5	1181262	0.1960784	0.8039216
5	1181718	0.9259259	0.0740741
5	1181826	0.9259259	0.0740741
5	1187684	0.9038462	0.0961538
5	1187688	0.9811321	0.0188679
5	1187705	0.9038462	0.0961538
5	1187921	0.8269231	0.1730769
5	1188062	0.1730769	0.8269231
5	1188394	0.1764706	0.8235294
5	1188491	0.0769231	0.9230769
5	1188659	0.1836735	0.8163265
5	1194206	0.1698113	0.8301887
5	1194421	0.1698113	0.8301887
5	1196989	0.9245283	0.0754717
5	1199066	0.9230769	0.0769231
5	1199900	0.9814815	0.0185185
5	1199990	0.0943396	0.9056604
5	1202637	0.1250000	0.8750000
5	1204155	0.1666667	0.8333333
5	1205129	0.9074074	0.0925926
5	1207115	0.9259259	0.0740741
5	1207287	0.9056604	0.0943396
5	1210822	0.9259259	0.0740741
5	1211690	0.9272727	0.0727273
5	1213673	0.0727273	0.9272727
5	1213730	0.1090909	0.8909091
5	1213788	0.9433962	0.0566038
5	1213897	0.9272727	0.0727273
5	1214276	0.1111111	0.8888889
5	1214323	0.9629630	0.0370370
5	1216790	0.9636364	0.0363636
5	1216928	0.1666667	0.8333333
5	1216931	0.1666667	0.8333333
5	1217053	0.0909091	0.9090909
5	1217068	0.9622642	0.0377358
5	1217370	0.9622642	0.0377358
5	1218275	0.1538462	0.8461538
5	1218611	0.9074074	0.0925926
5	1218654	0.9074074	0.0925926
5	1218792	0.9090909	0.0909091
5	1224959	0.6862745	0.3137255
5	1234119	0.9636364	0.0363636
5	1234957	0.8679245	0.1320755
5	1235146	0.6730769	0.3269231
5	1236291	0.3396226	0.6603774
5	1239625	0.8518519	0.1481481
5	1239637	0.6981132	0.3018868
5	1241393	0.8888889	0.1111111
5	1241437	0.9272727	0.0727273
5	1241653	0.8888889	0.1111111
5	1242934	0.9454545	0.0545455
5	1245422	0.2075472	0.7924528
5	1248861	0.3773585	0.6226415
5	1249333	0.8545455	0.1454545
5	1249334	0.8518519	0.1481481
5	1251046	0.9814815	0.0185185
5	1251159	0.9814815	0.0185185
5	1252292	0.9272727	0.0727273
5	1252432	0.9818182	0.0181818
5	1252965	0.8518519	0.1481481
5	1253865	0.3773585	0.6226415
5	1253965	0.8703704	0.1296296
5	1254353	0.9272727	0.0727273
5	1256033	0.9215686	0.0784314
5	1259592	0.7358491	0.2641509
5	1261834	0.3653846	0.6346154
5	1263201	0.3653846	0.6346154
5	1263327	0.9814815	0.0185185
5	1265086	0.9818182	0.0181818
5	1265633	0.3846154	0.6153846
5	1271257	0.3076923	0.6923077
5	1271890	0.7307692	0.2692308
5	1272288	0.9814815	0.0185185
5	1274281	0.0909091	0.9090909
5	1274716	0.7169811	0.2830189
5	1275220	0.9814815	0.0185185
5	1275302	0.9818182	0.0181818
5	1277021	0.7307692	0.2692308
5	1277240	0.6153846	0.3846154
5	1277741	0.3725490	0.6274510
5	1279583	0.9811321	0.0188679
5	1280002	0.3846154	0.6153846
5	1281530	0.7254902	0.2745098
5	1281546	0.9811321	0.0188679
5	1282078	0.9814815	0.0185185
5	1283578	0.9814815	0.0185185
5	1285363	0.3846154	0.6153846
5	1285399	0.9814815	0.0185185
5	1290314	0.9750000	0.0250000
5	1291352	0.6000000	0.4000000
5	1301220	0.5625000	0.4375000
5	1304040	0.7400000	0.2600000
5	1304518	0.7391304	0.2608696
5	1308825	0.9807692	0.0192308
5	1308834	0.2400000	0.7600000
5	1308990	0.8400000	0.1600000
5	1309167	0.4230769	0.5769231
5	1313295	0.7400000	0.2600000
5	1313555	0.7450980	0.2549020
5	1313800	0.8269231	0.1730769
5	1316525	0.7333333	0.2666667
5	1316671	0.7755102	0.2244898
5	1316823	0.2222222	0.7777778
5	1318697	0.4200000	0.5800000
5	1318836	0.2400000	0.7600000
5	1318904	0.9200000	0.0800000
5	1318909	0.9200000	0.0800000
5	1322059	0.5800000	0.4200000
5	1322080	0.5800000	0.4200000
5	1322098	0.5686275	0.4313725
5	1322220	0.9230769	0.0769231
5	1322223	0.5918367	0.4081633
5	1322435	0.5961538	0.4038462
5	1322450	0.5849057	0.4150943
5	1322474	0.5769231	0.4230769
5	1322556	0.5961538	0.4038462
5	1322776	0.8461538	0.1538462
5	1322790	0.8461538	0.1538462
5	1322801	0.5961538	0.4038462
5	1322802	0.5882353	0.4117647
5	1322864	0.8461538	0.1538462
5	1322888	0.5961538	0.4038462
5	1322955	0.5769231	0.4230769
5	1322996	0.7400000	0.2600000
5	1323000	0.7400000	0.2600000
5	1323022	0.7400000	0.2600000
5	1323025	0.6000000	0.4000000
5	1323086	0.7045455	0.2954545
5	1323093	0.8181818	0.1818182
5	1323095	0.6818182	0.3181818
5	1323104	0.7142857	0.2857143
5	1323131	0.7560976	0.2439024
5	1323134	0.7500000	0.2500000
5	1323136	0.7948718	0.2051282
5	1323140	0.7560976	0.2439024
5	1323142	0.7560976	0.2439024
5	1323151	0.7750000	0.2250000
5	1323152	0.7750000	0.2250000
5	1323157	0.7317073	0.2682927
5	1323179	0.6976744	0.3023256
5	1323187	0.7142857	0.2857143
5	1323209	0.6976744	0.3023256
5	1323221	0.7142857	0.2857143
5	1324698	0.7045455	0.2954545
5	1324734	0.5641026	0.4358974
5	1324761	0.5750000	0.4250000
5	1324851	0.5641026	0.4358974
5	1324967	0.7209302	0.2790698
5	1325739	0.9818182	0.0181818
5	1326771	0.9814815	0.0185185
5	1326803	0.9807692	0.0192308
5	1326805	0.9814815	0.0185185
5	1326818	0.9803922	0.0196078
5	1326871	0.9811321	0.0188679
5	1326873	0.7800000	0.2200000
5	1326928	0.9811321	0.0188679
5	1326931	0.9807692	0.0192308
5	1330035	0.9807692	0.0192308
5	1330040	0.9807692	0.0192308
5	1330043	0.9782609	0.0217391
5	1330178	0.9803922	0.0000000	0.0196078
5	1330193	0.9818182	0.0181818
5	1330197	0.9818182	0.0181818
5	1330202	0.9814815	0.0185185
5	1330302	0.9818182	0.0181818
5	1330308	0.9818182	0.0181818
5	1330408	0.7647059	0.2352941
5	1330412	0.7647059	0.2352941
5	1330429	0.7647059	0.2352941
5	1330450	0.7647059	0.2352941
5	1330512	0.7045455	0.2954545
5	1330514	0.7045455	0.2954545
5	1330537	0.9387755	0.0612245
5	1330540	0.9387755	0.0612245
5	1330543	0.9387755	0.0612245
5	1330545	0.9591837	0.0408163
5	1330552	0.9387755	0.0612245
5	1330560	0.9387755	0.0612245
5	1330573	0.9818182	0.0181818
5	1330588	0.2888889	0.7111111
5	1330659	0.3111111	0.6888889
5	1330663	0.9591837	0.0408163
5	1330685	0.2448980	0.7551020
5	1330689	0.3181818	0.6818182
5	1333382	0.7800000	0.2200000
5	1342772	0.7708333	0.2291667
5	1342799	0.9811321	0.0188679
6	15820	0.9772727	0.0227273
6	54140	0.9487179	0.0512821
6	62276	0.7916667	0.2083333
6	69241	0.9803922	0.0196078
6	73919	0.0638298	0.9361702
6	73924	0.0625000	0.9375000
6	95040	0.1272727	0.8727273
6	95220	0.9272727	0.0727273
6	95456	0.8727273	0.1272727
6	95582	0.9272727	0.0727273
6	95979	0.8727273	0.1272727
6	103244	0.8000000	0.2000000
6	106954	0.9272727	0.0727273
6	107036	0.3272727	0.6727273
6	107844	0.8909091	0.1090909
6	108470	0.5272727	0.4727273
6	108518	0.2000000	0.8000000
6	109561	0.9259259	0.0740741
6	110131	0.9272727	0.0727273
6	110168	0.9272727	0.0727273
6	110225	0.4545455	0.5454545
6	110792	0.8333333	0.1666667
6	110825	0.7358491	0.2641509
6	113332	0.4259259	0.5740741
6	114520	0.0740741	0.9259259
6	114533	0.2037037	0.7962963
6	114595	0.7962963	0.2037037
6	114619	0.9259259	0.0740741
6	115030	0.9259259	0.0740741
6	115032	0.9259259	0.0740741
6	115044	0.5000000	0.5000000
6	115062	0.9272727	0.0727273
6	115069	0.9272727	0.0727273
6	116094	0.8076923	0.1923077
6	116243	0.3818182	0.6181818
6	116251	0.3818182	0.6181818
6	116620	0.8727273	0.1272727
6	116621	0.8727273	0.1272727
6	116629	0.8727273	0.1272727
6	116866	0.8727273	0.1272727
6	116875	0.8703704	0.1296296
6	116977	0.1272727	0.8727273
6	118792	0.6909091	0.3090909
6	119814	0.6981132	0.3018868
6	119856	0.3018868	0.6981132
6	122873	0.9056604	0.0943396
6	126957	0.4814815	0.5185185
6	130068	0.4074074	0.5925926
6	135587	0.0181818	0.9818182
6	141846	0.7962963	0.2037037
6	144061	0.9818182	0.0181818
6	144903	0.2181818	0.7818182
6	144979	0.2181818	0.7818182
6	145374	0.2181818	0.7818182
6	145377	0.2181818	0.7818182
6	145475	0.2181818	0.7818182
6	145483	0.7818182	0.2181818
6	148360	0.1509434	0.8490566
6	148827	0.9090909	0.0909091
6	152272	0.8909091	0.1090909
6	154779	0.3272727	0.6727273
6	156142	0.0727273	0.9272727
6	159084	0.2641509	0.7358491
6	167244	0.9814815	0.0185185
6	167384	0.8888889	0.1111111
6	168818	0.9272727	0.0727273
6	169087	0.9814815	0.0185185
6	169288	0.9272727	0.0727273
6	169320	0.9818182	0.0181818
6	175052	0.8545455	0.1454545
6	176160	0.9636364	0.0363636
6	177939	0.9245283	0.0754717
6	182965	0.8545455	0.1454545
6	182969	0.9629630	0.0370370
6	183900	0.1923077	0.8076923
6	184028	0.1886792	0.8113208
6	184948	0.9444444	0.0555556
6	188934	0.9600000	0.0400000
6	190832	0.9629630	0.0370370
6	190841	0.9814815	0.0185185
6	190904	0.9814815	0.0185185
6	190986	0.0555556	0.9444444
6	192154	0.9814815	0.0185185
6	192290	0.9629630	0.0370370
6	192746	0.9629630	0.0370370
6	195195	0.9636364	0.0363636
6	197108	0.0370370	0.9629630
6	202296	0.9818182	0.0181818
6	207832	0.9814815	0.0185185
6	211548	0.5000000	0.5000000
6	211550	0.5000000	0.5000000
6	212553	0.9814815	0.0185185
6	221410	0.7777778	0.2222222
6	223142	0.5090909	0.4909091
6	223217	0.5094340	0.4905660
6	223484	0.8823529	0.1176471
6	228532	0.3090909	0.6909091
6	229484	0.8703704	0.1296296
6	230489	0.3888889	0.6111111
6	231019	0.9629630	0.0370370
6	231340	0.8888889	0.1111111
6	231354	0.8867925	0.1132075
6	231362	0.9038462	0.0961538
6	231858	0.2037037	0.7962963
6	231985	0.3703704	0.6296296
6	232370	0.3636364	0.6363636
6	232523	0.9629630	0.0370370
6	233430	0.8653846	0.1346154
6	237194	0.2000000	0.8000000
6	239789	0.3846154	0.6153846
6	239792	0.6363636	0.3636364
